date,Close,High,Low,Open,Volume,Daily Return,sentiment_article_positive,sentiment_article_neutral,sentiment_article_negative,sentiment_title_positive,sentiment_title_neutral,sentiment_title_negative
2020-05-11,220.1654815673828,221.1941538377176,216.6524653669131,216.88537816330995,35714100.0,0.0089387880454225,0.2686609634887736,0.4758873994889768,0.2554516382837002,0.2307557869121292,0.5909497893112552,0.1782944243016802
2020-05-12,215.5558624267578,221.35915098166424,215.5267501771394,220.76717722632625,41054100.0,-0.0209370656462974,0.2638087039373631,0.4918311466163294,0.2443601485260119,0.2279100520620174,0.6139571306253768,0.1581328182918678
2020-05-13,212.85797119140625,217.97223414542773,210.3057040947948,216.07986430334543,65521200.0,-0.0125159724489899,0.2552190463153917,0.4797038908629931,0.2650770658363831,0.1904809259440816,0.6321353923237869,0.1773836799028855
2020-05-14,215.27438354492188,215.31319493178168,209.6069733606967,211.5284553791307,51549300.0,0.0113522286245166,0.2222757424347214,0.5729455050251073,0.2047787532938619,0.1309011171166023,0.7227697722187857,0.1463291088301726
2020-05-15,216.67184448242188,216.73006897042384,211.8778308655234,212.31452933339327,55747200.0,0.0064915338020623,0.2199446983987912,0.5678239090342937,0.2122313950419149,0.1771790432952751,0.7013282287941923,0.1214927319322713
2020-05-18,220.7089385986328,221.92199836266133,218.80686918103683,219.59292953886995,42398100.0,0.0186322968074352,0.4623130039499942,0.3907234884229411,0.146963513034139,0.2518388346892952,0.645526135573209,0.1026350263193053
2020-05-19,220.15579223632807,223.0574365383976,220.01023098700128,220.97096484827551,36237300.0,-0.0025062254651618,0.3180346979474486,0.4329250630085298,0.2490402394880679,0.2691068908202058,0.5893238492575449,0.1415692637274014
2020-05-20,224.55186462402344,224.9109254895984,222.69830619497856,222.71771929275027,37417000.0,0.0199680069419947,0.3323253326549477,0.4729042678152025,0.1947703963153696,0.2554209959815531,0.6166246103698788,0.127954393201218
2020-05-21,222.1063690185547,225.27973726745765,221.59203290213355,224.6004268125484,43642900.0,-0.0108905602256447,0.2450884340065811,0.4956097853326274,0.2593017793311533,0.2080746695688857,0.6416497885757876,0.1502755371880752
2020-05-22,222.87301635742188,223.0768020765556,220.77684582776504,221.6987681564636,28762400.0,0.0034517125387032,0.2960424327350298,0.3983784709064439,0.3055790991808996,0.2120176092536543,0.6082437571741184,0.1797386343931953
2020-05-26,222.2713317871093,226.6674734338732,222.0287198652807,226.46367290408017,33055300.0,-0.0026996743712913,0.3980336979482097,0.450950521415855,0.1510157786388826,0.2540872791882543,0.6572220841982188,0.0886906386892636
2020-05-27,223.48443603515625,223.60089985023905,217.32210087455343,221.93172831002792,55665600.0,0.0054577629885657,0.3303946021506612,0.4426677846374262,0.2269376114181861,0.2660173616288185,0.5949852248590392,0.1389974154758757
2020-05-28,223.1932373046875,226.570390631722,222.28101423863777,222.33923872236784,42784300.0,-0.0013029933342783,0.2391163062509056,0.5262473966203736,0.2346362990769141,0.2115695865859859,0.6402292896399998,0.1482011218051114
2020-05-29,226.4636688232422,226.69658159482904,221.9996036188935,223.57173891335623,50691800.0,0.0146529149272123,0.2759984359999177,0.4459228360109356,0.2780787246963777,0.2580867313545401,0.5905196911577592,0.1513935751428027
2020-06-01,227.1429901123047,227.5214641293547,225.1438701859452,225.5902826509089,25776000.0,0.0029996921474972,0.355276778488727,0.4000134025021559,0.244709823227074,0.2919479812664005,0.5836138788409484,0.1244381384615284
2020-06-02,228.6666259765625,228.7248504768645,225.15359477713443,227.5700151946789,33383400.0,0.0067078269221714,0.3694212864868782,0.449192487923179,0.1813862256375076,0.2724985757718914,0.6385338166700406,0.0889676106880828
2020-06-03,229.6952514648437,230.45219943013527,228.3948551970717,229.2779512846747,37228700.0,0.0044983629941111,0.4141240428742452,0.3972725337217086,0.1886034252434314,0.2941130083043635,0.5731308359965305,0.1327561574871615
2020-06-04,228.0843505859375,230.7627812457767,226.7742401021411,229.3459357170269,38716100.0,-0.0070132093224956,0.2733973192872733,0.4901126937647407,0.2364899885430475,0.2307171359221678,0.6564834868846411,0.1127993767261182
2020-06-05,232.60659790039065,233.19857155488515,228.66658283939847,229.23914339483497,47365600.0,0.0198270828438502,0.3644920205724905,0.4839830463865679,0.1515249285201597,0.3227080328449238,0.6068939482673535,0.0703980226065025
2020-06-08,234.41162109375,234.537769212598,230.8791924167571,232.46101193779205,32937300.0,0.0077599827762939,0.458489422431562,0.3636990973592792,0.1778114765188129,0.3688745668206096,0.5399196404209561,0.0912057902926607
2020-06-09,236.10992431640625,236.96390820839656,233.36355559563205,233.54794302472231,35046300.0,0.0072449617247305,0.2674171049515164,0.4363501895763049,0.2962327050001767,0.2489603936051233,0.5851169162040493,0.1659226843454793
2020-06-10,238.9436492919922,240.4963716352952,237.28417710248883,237.8082271866932,58084400.0,0.012001719045865,0.242902319333015,0.466564087333047,0.2905335917472708,0.1710585611365679,0.676268805314033,0.1526726353665057
2020-06-11,227.10415649414065,236.39133253035945,227.0459320061166,235.003599539602,72919400.0,-0.0495493093578039,0.1698020234932355,0.5080116147692743,0.3221863606117209,0.1787153884228067,0.6310952967037414,0.1901893132341135
2020-06-12,228.90919494628903,233.2956076343833,224.89154229347784,232.0243235903276,72034800.0,0.0079480643596012,0.3191401950161406,0.4502709695393173,0.230588839603581,0.2302710718250214,0.6188999319358813,0.150828996489269
2020-06-15,231.6943817138672,232.3736921227659,224.629523845608,225.5708592721734,45307400.0,0.0121672122792257,0.2747277683542812,0.4654189164553127,0.2598533132505089,0.2172836184863991,0.6483709007017114,0.134345479171622
2020-06-16,235.6732482910156,237.1677313503843,232.03406913153648,236.57575761479467,48890100.0,0.0171729091906169,0.4178407403708212,0.426256382612215,0.1559028814517247,0.2846724328467449,0.6178188420389533,0.0975087241450301
2020-06-17,236.4204559326172,238.2449022853736,235.55675810116776,237.17740392836583,34749300.0,0.0031705237952119,0.3037292381584454,0.4105384527494583,0.2857323102000201,0.2022590496542656,0.6180120102217007,0.1797289355668602
2020-06-18,237.0609588623047,237.30357078309945,235.3238640248714,236.1002103251293,30578600.0,0.002709168828733,0.2488696835462346,0.5449761465184836,0.2061541686250255,0.1822788127423522,0.6721902599201326,0.1455309296896301
2020-06-19,237.02218627929688,239.70061699259543,235.28507634958112,239.43859192903463,49422100.0,-0.0001635553285276,0.2712629066879517,0.5331864398675166,0.1955506499145846,0.2015550722773969,0.714441951884878,0.0840029730358237
2020-06-22,239.8646850585937,239.9910525690627,236.59830964213947,236.88993838445896,24068700.0,0.0119925430775806,0.3273051749754447,0.4657861244276207,0.2069087014823893,0.2690348599262816,0.6078447163333858,0.1231204211836659
2020-06-23,241.9061737060547,244.15180414687404,240.9146062605041,241.468715734946,32767400.0,0.0085110013045992,0.3966259064125664,0.4215965886592929,0.181777502175918,0.2887895741002677,0.5878491089728338,0.1233613132553621
2020-06-24,236.9191131591797,242.38250909058368,235.41230039688045,241.14789304015173,46032400.0,-0.0206156811563432,0.2088548103152528,0.4408447049251802,0.3503004857860349,0.1951459506364802,0.5882931847732669,0.2165608629264469
2020-06-25,239.17446899414065,239.4758285918889,234.42072752682463,237.00661122622748,36940800.0,0.0095195183068479,0.2156309430775921,0.5324001212049847,0.251968939874566,0.1715199599369882,0.6465997822902166,0.1818802594633571
2020-06-26,233.52633666992188,239.1063984818952,233.0013753152252,238.93140641912728,52824600.0,-0.0236151138872483,0.2616480129602303,0.4324240014840563,0.3059279872186851,0.2232740579411376,0.6276368330615564,0.149089109822582
2020-06-29,236.0733337402344,236.0830645867864,230.73632041304376,233.28331016359948,34377800.0,0.0109066801913335,0.3025049538104449,0.4983955074696368,0.199099543559641,0.2677716473236078,0.6230539981442138,0.1091743485943476
2020-06-30,240.70069885253903,241.24509223051368,235.8205756423688,236.0052837170973,38909200.0,0.0196013884287176,0.300039119478625,0.4219875091174483,0.277973375710154,0.2680491984455465,0.5804500300342125,0.1515007738011679
2020-07-01,243.5101928710937,244.5114911101583,240.1952077170292,240.73960114794485,34689200.0,0.0116721473263186,0.405958437204838,0.3840578561165488,0.2099837055068235,0.3001553401983663,0.543736229174857,0.1561084322550121
2020-07-02,245.162826538086,247.18486993064369,244.6962057039908,245.9697006923476,31956500.0,0.0067867124883231,0.3790191800231109,0.4896538092245093,0.1313270178634267,0.2687626133582513,0.6167072461482911,0.114530140420782
2020-07-06,251.1900634765625,251.7149951971205,248.3125215242731,248.33196838438536,34589000.0,0.0245846281982728,0.3879358039262757,0.4504942983229674,0.1615699019554723,0.2920587581825409,0.5931358974141692,0.114805343564006
2020-07-07,249.4596099853516,253.61064645198053,249.1582504339792,250.9372745388812,36578200.0,-0.006889020478202,0.3612856586645173,0.3637424346798862,0.2749719020489832,0.2395782712380289,0.603296057509214,0.157125668271465
2020-07-08,252.74546813964844,252.77463101438133,249.3527251544484,250.7914961981109,30426300.0,0.0131719044798066,0.3786463665016834,0.4021825012020396,0.219171132571918,0.2936446542455449,0.5688511184372331,0.1375042203613091
2020-07-09,254.8744354248047,255.5452111804232,250.4512315102453,254.6702953109431,40312900.0,0.0084233648216391,0.266936071545736,0.4711151441480909,0.2619487840172604,0.1975489789169755,0.6380528842096194,0.1643981394132318
2020-07-10,256.6145935058594,256.8673582139885,252.03584388631305,254.7286483772476,32885300.0,0.0068275112729698,0.4160016754024118,0.3658040602856703,0.2181942653629704,0.2983689202061872,0.5498171194913511,0.1518139664998909
2020-07-13,251.3358612060547,262.2723830019717,250.50954029247592,259.4726286754627,64108100.0,-0.020570662906138,0.3713175559349871,0.4313819894023021,0.1973004565125075,0.2934754640359733,0.5890876128925557,0.1174369260624118
2020-07-14,253.1148681640625,253.5231780514605,245.7169177959695,248.798584975983,72230500.0,0.0070782058297256,0.3235635168809871,0.4101037088095996,0.2663327736701072,0.2407118847319348,0.595708298970415,0.1635798143201751
2020-07-15,253.630126953125,255.37025767415463,250.3151415872205,254.5342057800393,54523900.0,0.0020356717596239,0.3926870034002766,0.4422012096064454,0.1651117828036368,0.3376072289159053,0.5677924823140824,0.0946002912495626
2020-07-16,251.89968872070312,252.54130156484,248.4972152445681,250.830333980475,47594100.0,-0.006822684092027,0.2650609857408594,0.4690261719436635,0.2659128439775277,0.2308185465386431,0.6153685973877663,0.1538128589500388
2020-07-17,252.19140625,253.0565914241737,250.004101359506,252.3566526725268,35137900.0,0.0011580702254074,0.3068089429805356,0.5240252053253784,0.169165853363339,0.2140384138718951,0.7014805370514657,0.0844810450602639
2020-07-20,259.34625244140625,259.97813444880694,251.57890093900645,252.832934107363,40610100.0,0.0283706978671334,0.3638565760158124,0.4416319005529763,0.1945115245105272,0.2855216658783754,0.5781308156839152,0.1363475147305694
2020-07-21,256.643798828125,260.93092039134353,255.79804560147,260.9211895418156,43243800.0,-0.0104202531860059,0.404937787885196,0.423652713866251,0.1714094970566739,0.2963309353848186,0.5976780472377351,0.1059910175381875
2020-07-22,257.5477600097656,258.4810311208261,255.2340735894787,257.1394798574859,29865500.0,0.0035222404974062,0.3280115748448937,0.4698629607331216,0.2021254640639012,0.2877364615329623,0.5783558366845577,0.133907698841677
2020-07-23,250.8206481933593,257.8491677040733,249.4013092386776,257.1395278939486,51363500.0,-0.0261198614818128,0.2257493816821851,0.5678252747171738,0.206425346002994,0.2468796790967732,0.6182691605296105,0.1348511585382702
2020-07-24,248.4389038085937,249.770724470625,244.31705948221105,246.96125394616567,54054500.0,-0.0094958066727007,0.2092669971085749,0.471857930259374,0.3188750686235088,0.191122483501185,0.6053781176209462,0.2034993984730448
2020-07-27,252.87179565429688,253.2606437888249,249.304076194308,250.09150330857088,36445700.0,0.0178429858518391,0.3179476951877344,0.4410610547523672,0.240991249189071,0.2606973351241144,0.5970334135704868,0.1422692473456921
2020-07-28,249.654052734375,252.6093522196052,249.36242402444364,252.0843908745151,31302400.0,-0.0127247995831092,0.2570310055781454,0.4846926678128601,0.2582763281278842,0.1890867544388313,0.6449599521815205,0.1659532958657061
2020-07-29,252.5315856933593,253.3968003831456,250.72342820765468,251.1997650290512,27556900.0,0.0115260815014526,0.3365824161447672,0.4820647939995647,0.1813527883601736,0.2619892596579199,0.602053693347939,0.1359570469832771
2020-07-30,253.8537139892578,254.41753945044755,249.4013173797113,250.5581608437277,41774500.0,0.0052354967489249,0.2610704469348922,0.4870907610311013,0.2518387920999914,0.2126571002536338,0.6096151255179442,0.1777277749000585
2020-07-31,258.3839416503906,258.5394869138136,253.58158918589845,258.5005931811515,53686300.0,0.0178458199013173,0.2512300520439668,0.5656813738088207,0.1830885735213198,0.1891415309270498,0.6866404532127106,0.1242180185058107
2020-08-03,261.8738708496094,262.62240451902426,260.4059367224385,260.5323190866614,32081600.0,0.0135067573353333,0.3544270065930719,0.4549149779882034,0.1906580162663953,0.3214548677262558,0.5865410607919195,0.0920040711400846
2020-08-04,262.845947265625,262.9431667291068,260.6197491209166,261.3682826220179,24911300.0,0.0037120023195207,0.2728215998801657,0.4959033904602801,0.2312750125888438,0.2703134590848019,0.5940224868561512,0.1356640603182197
2020-08-05,263.4971923828125,263.95409704117526,262.4375687426111,263.33194603860886,21612100.0,0.00247766847449,0.2927807445575384,0.5631271761972575,0.1440920788735341,0.197984781344382,0.6742482010953117,0.1277670173923636
2020-08-06,266.9872741699219,267.3177966380239,262.66125987554085,263.3028727844038,28048200.0,0.0132452333003949,0.2353030954863198,0.5515339922393717,0.2131629156554837,0.1953442417428834,0.6710326196525248,0.1336231380755571
2020-08-07,263.9055480957031,267.2205327400864,261.7474067309544,266.44280676748497,44969400.0,-0.0115425953682624,0.2172640956179541,0.6077135390522,0.175022360652458,0.1567661436363463,0.7338132852385492,0.1094205728567633
2020-08-10,262.7778625488281,264.4013413802863,259.23930586110686,264.1971716286627,35088400.0,-0.0042730649469561,0.3634423763889376,0.4488048391683669,0.187752787176313,0.2878486899263014,0.566518674000726,0.1456326394530232
2020-08-11,257.8005676269531,262.90427805186084,257.2561742216735,261.61132146391014,43104300.0,-0.0189410739306479,0.2998634411302107,0.5372436375824179,0.1628929231557949,0.1992140774531409,0.6847966572262102,0.1159892712447794
2020-08-12,264.2846374511719,265.2373405416431,259.9197602894352,259.96838484538705,38773400.0,0.0251514955296818,0.2469123016504729,0.5918512540893773,0.1612364422368162,0.1478469311559086,0.7467473921224285,0.1054056753477011
2020-08-13,264.887451171875,267.1719455133933,263.9444786945341,265.06242841495686,31895700.0,0.0022809260746927,0.2427782284020863,0.5475462790030864,0.2096754940043252,0.2014456884615414,0.7020609273373251,0.096493389045594
2020-08-14,264.5763854980469,265.7818239528138,263.1765080879604,265.50962721569806,30799500.0,-0.0011743314847568,0.2842538602540142,0.4804767956925425,0.235269341085144,0.1707586465904564,0.6428276365095358,0.1864137191289932
2020-08-17,267.6483459472656,268.15384571378326,264.61528801371924,266.2970633975065,24803000.0,0.0116108640740404,0.3273958068607642,0.4692577856236736,0.203346406668939,0.2122299197511323,0.6768915261602119,0.1108785487843419
